736	5.914378212376372e-01	7.527863612001995e-01	5.968629718937783e-01	6.710347369075800e-01	7.582587401156196e-01
737	6.048587730470248e-01	5.735007677112685e-01	5.294008610027098e-01	5.643979598796910e-01	6.646525988573911e-01
738	7.442098706239271e-01	5.663420162071393e-01	6.431490818623844e-01	7.082144812226525e-01	5.576074566534385e-01
739	2.310842421593355e-01	2.595087663682074e-01	1.635829723093563e-01	3.183614167365797e-01	2.360200573927895e-01
740	6.514223519457225e-01	5.467669407883546e-01	5.103406161089101e-01	4.930742997994480e-01	5.273471769417362e-01
741	4.152510041250431e-01	4.138267407283600e-01	3.691631437677278e-01	3.226982974741517e-01	5.997357831237033e-01
742	8.829013088832871e-01	6.570666181149174e-01	7.693740961142204e-01	7.120728704611882e-01	6.390986171958596e-01
743	3.694749942467734e-01	3.538305958629230e-01	3.618945016507571e-01	3.798966131867528e-01	3.142062687159033e-01
744	4.711958530537911e-01	2.810330402800704e-01	3.808595440416557e-01	3.764038799728642e-01	2.242509552494005e-01
745	4.238498497102043e-01	4.696782043660195e-01	4.633027809107778e-01	4.903853847728521e-01	3.929209681160174e-01
746	6.032140832152688e-01	5.639263421404362e-01	4.738519507192118e-01	5.838726791776414e-01	7.291252295451729e-01
747	6.279446067668035e-01	6.637938518716245e-01	4.649985263523816e-01	8.001272974264286e-01	6.554963223478234e-01
748	7.966068997249183e-01	6.230184820871321e-01	6.227601520519546e-01	7.060148179219596e-01	5.095166832395410e-01
749	7.211606441374605e-01	6.319902949924847e-01	5.204156786843057e-01	8.010854410869275e-01	6.540637951106311e-01
750	6.089172492628354e-01	5.819097836862841e-01	5.515595475462707e-01	6.742164080278192e-01	6.269036021465357e-01
751	3.699324386137769e-01	4.090080540144874e-01	3.280203282398074e-01	5.339054849909435e-01	4.620241037181058e-01
752	9.005432629997361e-01	5.920468358595729e-01	7.901654274741023e-01	7.073263804383132e-01	6.351540664454440e-01
753	4.943378963502889e-01	5.042029206368273e-01	3.349133623523692e-01	5.141982237661240e-01	3.945007442426648e-01
754	2.901432037098873e-01	4.653667026739553e-01	2.559688269153731e-01	5.076956265192207e-01	5.126862627737687e-01
755	2.539848371351018e-01	1.350699382814414e-01	1.905362352445985e-01	2.547085961334637e-01	2.799264374142426e-01
756	4.874198185349891e-01	4.955004497291991e-01	5.781066265841468e-01	5.052917125807581e-01	6.138070433717300e-01
757	2.924409243332565e-01	3.985369075141960e-01	4.188751853954233e-01	3.845587661392799e-01	4.518528342035447e-01
758	4.710220816493855e-01	4.252915105980918e-01	6.584902236596851e-01	5.365424656103720e-01	5.859644873127343e-01
759	4.089668366888935e-01	2.893231577169390e-01	4.948037850582114e-01	3.809998901875712e-01	4.336040690590353e-01
760	4.801156567952166e-01	5.844712801424197e-01	4.745984944016163e-01	5.646483582801323e-01	5.273246682778271e-01
761	2.940716602436701e-01	2.525568365155012e-01	3.872159232463766e-01	4.275096937448964e-01	3.126304388313429e-01
762	5.442579831046348e-01	6.454873110227652e-01	6.481103428572013e-01	6.227013057724197e-01	3.169542454341130e-01
763	5.909367704820667e-01	4.047944996041659e-01	5.486800725283676e-01	5.110180937326665e-01	4.177584575021523e-01
764	4.101122797929774e-01	2.740263374481910e-01	3.574725369257085e-01	4.387916175693265e-01	2.350174393309496e-01
765	5.410859961387675e-01	6.613467462842850e-01	4.891557591099553e-01	7.094297600826216e-01	5.045832328203376e-01
766	4.293244157732140e-01	4.679884695608974e-01	5.340353912461261e-01	3.457623561858043e-01	6.523143196838989e-01
767	4.801385796088322e-01	4.338075943200700e-01	6.683042795624790e-01	4.651279747413957e-01	7.906024004054027e-01
768	4.686488593459803e-01	5.406377448827482e-01	6.022638896411360e-01	4.766986213827328e-01	4.927090749263475e-01
769	6.746655798155532e-01	5.812452403167706e-01	5.982680870422774e-01	7.294908708582797e-01	2.575810494291824e-01
770	5.926227258690442e-01	7.775566262255889e-01	6.528841045290195e-01	6.913376666198037e-01	7.542640455954289e-01
771	9.035656304131613e-01	8.437308264187745e-01	8.703109061830476e-01	7.780937500269687e-01	8.248085414373859e-01
772	5.420465767941736e-01	6.632381319132733e-01	4.318722450356081e-01	6.470291477405085e-01	4.898729160657329e-01
773	4.282889178084552e-01	4.129231951954152e-01	5.800428691832239e-01	3.577395392446802e-01	4.918826728195678e-01
774	6.895474958552313e-01	6.056983308453129e-01	5.994030019459156e-01	4.840971907894869e-01	5.999235028842853e-01
775	3.722979989593165e-01	3.922039703499259e-01	3.408822753691386e-01	4.537525382003871e-01	2.478440578931479e-01
776	3.016418568983991e-01	2.747446574905757e-01	3.035408496915492e-01	3.102281490359233e-01	2.816011740253943e-01
777	4.209613344050600e-01	5.734111286958969e-01	4.580788468488887e-01	2.773226803840598e-01	6.808412538062978e-01
778	3.630574128403710e-01	2.799051588322923e-01	1.907086131323342e-01	3.475629825731797e-01	1.869977956939030e-01
779	3.824928532047349e-01	2.958697439844206e-01	2.708394426099834e-01	6.126013428691024e-01	2.370329807175797e-01
780	5.079897289084980e-01	2.749466600415489e-01	5.685607013676465e-01	6.401528174515309e-01	3.536266474379965e-01
781	2.788280743435027e-01	4.788691429619777e-01	4.049001174160159e-01	3.674355827147202e-01	4.075226550183941e-01
782	3.320367753199051e-01	2.466523542400081e-01	3.843432469289267e-01	4.384625239105192e-01	2.742826502363966e-01
783	3.070788897797939e-01	3.752822161974428e-01	3.622348502481094e-01	3.211372645657137e-01	3.984958657925272e-01
784	2.288963404560833e-01	1.604812151439009e-01	3.017282714071338e-01	3.280943639635364e-01	2.545204680067315e-01
785	7.403451580210694e-01	6.126274152448417e-01	7.738350678260217e-01	6.056000425863106e-01	7.577570444539101e-01
786	1.118063650177767e-01	1.774498102668322e-01	1.341426240883897e-01	1.272259600996720e-01	1.604986654406556e-01
787	6.291127993447989e-01	6.751973304626477e-01	6.239601189162995e-01	7.349564609210100e-01	7.283867842111068e-01
788	4.451297546680097e-01	3.586839228019161e-01	3.120850394015418e-01	4.607010401858216e-01	4.245054657942635e-01
789	4.974701754393624e-01	3.862731419151130e-01	4.076864132203084e-01	5.110573335328787e-01	2.573382999548186e-01
790	5.786393614744905e-01	5.377937128658528e-01	6.248480933982712e-01	5.556446962572078e-01	4.299968537537486e-01
791	4.402771265530876e-01	6.120380432918955e-01	5.570541455785175e-01	3.476264111364984e-01	6.189505288295772e-01
792	4.641430383304781e-01	4.629201105819900e-01	6.708814133189726e-01	4.922834337687945e-01	4.454961905877148e-01
793	4.188138098947697e-01	5.291102823661329e-01	5.155243354403309e-01	5.881794112351615e-01	6.632099779403546e-01
794	5.266758622431866e-01	6.480565103030465e-01	3.805660860659087e-01	4.741426813666462e-01	5.710910739924787e-01
795	4.461252967863899e-01	5.410262574741111e-01	3.587716726223572e-01	5.479830975820517e-01	5.249998312381701e-01
796	2.067504541965196e-01	5.962836612704220e-01	6.070686341053247e-01	3.895400011050362e-01	8.283966208374084e-01
797	4.722561104419114e-01	4.978878522367710e-01	4.856966332634572e-01	2.169423784840528e-01	5.252547659748178e-01
798	4.755504586299387e-01	3.920446430102523e-01	5.606890813322042e-01	4.005752546624201e-01	6.423014726768801e-01
799	4.845593326185800e-01	3.989013523589983e-01	6.392605481733376e-01	5.159885829227646e-01	6.212331394779619e-01
800	1.954862670432754e-01	3.838610130835240e-01	4.987276115962175e-01	3.627955768616106e-01	3.654235120093026e-01
801	7.794581747045901e-01	6.148898795217902e-01	6.421689546966594e-01	6.745637087100655e-01	7.532474980406135e-01
802	4.833566574717764e-01	5.544177544647719e-01	6.785630263221804e-01	4.010874565871147e-01	6.058373233180933e-01
803	8.016887032706853e-01	7.273469374541605e-01	7.641303178287946e-01	8.171006193131323e-01	7.248055753043192e-01
804	3.230569905170179e-01	5.229835145555803e-01	3.656008724987828e-01	3.704142361414442e-01	3.686340201067704e-01
805	3.837093339152849e-01	4.537289448191379e-01	3.589812119631073e-01	4.929410624452754e-01	4.180261896257181e-01
806	4.622053626111833e-01	5.672068561724297e-01	7.204795795472161e-01	5.145412363387430e-01	3.579974401176475e-01
807	3.745522996899889e-01	4.710079086031237e-01	6.098210740549556e-01	3.624051065265258e-01	2.833454499188680e-01
808	6.193897088572469e-01	4.264581899497718e-01	2.241305319059614e-01	3.750270826541030e-01	3.823778122671541e-01
809	6.291717331967539e-01	6.765408253189624e-01	7.106982719730675e-01	6.232128590436130e-01	7.124403199217342e-01
810	4.827187117761219e-01	6.517318115379018e-01	3.696203806109398e-01	5.244029278268236e-01	4.981458836438850e-01
811	5.103814117304268e-01	3.043029120738506e-01	2.647485800080991e-01	4.180350726706009e-01	4.054265744062385e-01
812	2.013001047761956e-01	4.501850596335902e-01	6.270623657286089e-01	4.920892384025416e-01	5.661493886018008e-01
813	5.957007435975248e-01	5.925938540712508e-01	4.891087085885419e-01	5.063870441448719e-01	5.820257806297968e-01
814	2.102094235332639e-01	3.508615293351553e-01	1.603240071761963e-01	3.582497102275650e-01	3.420566457146043e-01
815	6.083940127826766e-01	5.895084560822490e-01	7.506918581871054e-01	5.088328048874802e-01	6.908426001466021e-01
816	4.769553832352648e-01	4.558397958482479e-01	4.257664212182130e-01	6.867659279670214e-01	5.163451157511586e-01
817	6.637973197342908e-01	3.772246981470692e-01	5.069952542275897e-01	4.504754283415887e-01	2.595267870431426e-01
818	5.458456887066689e-01	6.661583827164185e-01	5.758154723593659e-01	5.036287020366924e-01	3.602825880594698e-01
819	3.468901537879668e-01	3.698742445717006e-01	3.162731946972818e-01	2.683746058053226e-01	6.486305303804529e-01
820	4.790886241636070e-01	3.476707288315763e-01	4.890248183689554e-01	2.872993929068596e-01	4.975425621732605e-01
821	4.746616568617190e-01	4.319453129247380e-01	4.744873361340433e-01	4.838748932301565e-01	6.522085900965551e-01
822	5.696799272926301e-01	6.487933250737906e-01	5.893001632751129e-01	5.231440297802928e-01	6.364737828663023e-01
823	6.642739880376600e-01	6.592881392269208e-01	6.713267845362558e-01	5.752018079554058e-01	7.936226105366986e-01
824	2.513744676166150e-01	3.458365992937977e-01	4.741234982161300e-01	3.008659462159639e-01	4.547321567971548e-01
825	4.258880999404990e-01	6.564605729799466e-01	2.349704126508660e-01	5.373335665397984e-01	5.405652109844501e-01
826	5.848431765915374e-01	5.048420698698448e-01	4.505470392410401e-01	5.406214667472946e-01	4.182389915147262e-01
827	7.538548903235183e-01	7.412928453286129e-01	8.267518707209264e-01	7.917729504075595e-01	8.103479142353378e-01
828	4.169758661393825e-01	3.756293219179636e-01	3.920847334508458e-01	2.441554419845747e-01	5.440622141359257e-01
829	2.722093249297129e-01	5.128047292351805e-01	2.811204342419789e-01	5.673899454078429e-01	3.494066664750556e-01
830	5.984823964937356e-01	3.482122294213539e-01	6.979485345800849e-01	5.364707288760634e-01	5.744480751013137e-01
831	4.226666543678533e-01	2.867108296453277e-01	4.551095674360749e-01	2.356388508118044e-01	4.884106990143951e-01
832	6.854805211392838e-01	5.881287292856047e-01	4.534418331531707e-01	7.945477291387089e-01	5.504301027145961e-01
833	2.034343902108099e-01	4.162943629054485e-01	2.571512295611920e-01	3.644457211510349e-01	4.396041188701833e-01
834	2.822123889573699e-01	4.445572743664287e-01	3.376765025548413e-01	3.976265397964013e-01	6.014816288087923e-01
835	6.003164784785988e-01	5.888894532670843e-01	7.922322879056316e-01	6.283896238385924e-01	7.642429067680576e-01
836	6.531291546615536e-01	4.125904977188593e-01	6.138914831494487e-01	3.589444616911188e-01	6.355130784693821e-01
837	3.031490545456377e-01	5.301438923900861e-01	2.678657755665079e-01	3.211795744611609e-01	4.206099916202458e-01
838	3.809941971302427e-01	4.313284138381024e-01	5.723951345897196e-01	6.868230823567830e-01	4.777137676429638e-01
839	8.191259955466792e-01	5.099564055045551e-01	4.769696191397677e-01	3.969687833745131e-01	5.695709976888397e-01
840	2.797993290364643e-01	2.979775188473405e-01	3.476730863323510e-01	2.432192957358847e-01	3.581465167384864e-01
841	2.113976368709231e-01	3.112667652103638e-01	2.756904415404854e-01	3.861027552235168e-01	1.873079785621557e-01
842	7.596856609858591e-01	7.526626437726760e-01	7.562753646038385e-01	7.617589890770954e-01	7.094365277133380e-01
843	5.871925244818736e-01	6.108123224661386e-01	6.061604905372822e-01	4.610075624307886e-01	5.327817231116005e-01
844	5.946710453374502e-01	4.555197519801442e-01	6.333025222423001e-01	3.780990925048784e-01	6.074928273070173e-01
845	5.097152734288537e-01	6.188814774555157e-01	5.704938930620258e-01	7.301889784189952e-01	7.471829311583058e-01
846	4.549032362013400e-01	3.192805879436266e-01	3.879793622900994e-01	4.629726769672396e-01	3.827515824572533e-01
847	4.638389204503961e-01	5.245554830197035e-01	3.644743491593760e-01	4.934754544888316e-01	5.536351809435942e-01
848	6.291113227586379e-01	5.461340137015989e-01	5.011837749228742e-01	5.852707440854459e-01	5.086998001056309e-01
849	4.741063924636756e-01	4.425199096364238e-01	3.217354616722980e-01	2.979887979872425e-01	4.274522140572602e-01
850	6.111649441159800e-01	2.767463423988292e-01	6.333938099328565e-01	7.024592558853675e-01	3.662041718836265e-01
851	4.238849386084905e-01	4.888721193687677e-01	6.349627238326110e-01	4.897591057494104e-01	6.893902190719193e-01
852	5.493411103886328e-01	6.771628635049050e-01	6.568773488953661e-01	6.003285491673731e-01	6.348534299602193e-01
853	5.962189589870723e-01	5.209996170127582e-01	6.653786393369048e-01	5.117265713213934e-01	6.803644792683963e-01
854	5.605244366975235e-01	4.772996606551941e-01	6.005170851850683e-01	5.077063740814181e-01	6.408081129737020e-01
855	6.247037309043770e-01	6.287216292471790e-01	7.628437581161192e-01	6.949202917539984e-01	7.792938290341629e-01
856	5.145605387136718e-01	3.932990881473203e-01	4.368644982229214e-01	5.595535756036161e-01	3.660237476196106e-01
857	5.033528554027550e-01	6.429412209677046e-01	5.637221358441695e-01	5.108747611589622e-01	5.635298027069449e-01
858	2.761404082557871e-01	5.518079567737668e-01	3.565394362907746e-01	5.388439549428254e-01	4.719321767524907e-01
859	4.168431495137980e-01	3.344306003956740e-01	3.525406589399074e-01	3.692680607865224e-01	4.557150626695909e-01
860	5.444998555135285e-01	3.547333435236245e-01	4.679723654310740e-01	6.025194306556219e-01	2.611862407743773e-01
861	4.162965159660875e-01	6.762077709265926e-01	4.016692716698409e-01	6.120819333144258e-01	5.957057887623188e-01
862	7.063491185197632e-01	6.518465616414297e-01	5.485817415163134e-01	6.529325078153210e-01	5.063389674094363e-01
863	3.275924711838796e-01	3.192439964578046e-01	4.844746782417398e-01	3.336734686192604e-01	3.467073853107138e-01
864	5.263739647818252e-01	5.536599089525411e-01	6.419482085451744e-01	4.889074147502470e-01	7.203310809679363e-01
865	2.536924335764151e-01	2.789974518809039e-01	2.867018617577526e-01	4.165905031022104e-01	1.802265386290861e-01
866	6.564738914119470e-01	5.756153426222489e-01	5.330685783719291e-01	5.987682640010380e-01	4.191521981814400e-01
867	6.230573787545626e-01	2.919505794347361e-01	4.849010781206657e-01	5.078180967267137e-01	4.738508995340167e-01
868	6.405977127465865e-01	7.133060029826603e-01	7.506605907852865e-01	7.443207866711286e-01	6.283239763369991e-01
869	4.659819438733001e-01	2.891255903810194e-01	5.333794565804915e-01	4.215520421156443e-01	2.189765289547761e-01
870	3.858435559906873e-01	4.922358091993635e-01	5.220480797809266e-01	4.205683329048438e-01	6.302821023762279e-01
871	4.530927247552275e-01	6.228355473712178e-01	5.496329953071476e-01	4.459452275688792e-01	6.509311594901768e-01
872	5.321037363184795e-01	2.349562948923854e-01	4.367194246649684e-01	4.341931541781062e-01	4.486181992682979e-01
873	5.030688706106357e-01	5.587104731296217e-01	7.120421251580041e-01	5.830138493584265e-01	4.406795472895733e-01
874	3.128500632177930e-01	3.621048565344094e-01	4.048054782889781e-01	3.288029138482734e-01	3.604874020971940e-01
875	4.482784690813319e-01	2.447746344901933e-01	4.012678554661310e-01	2.666394857619623e-01	4.159342674514779e-01
876	4.100609540156525e-01	3.598828621689382e-01	3.952261872943909e-01	3.532108146377119e-01	3.401071967166042e-01
877	2.481437637437538e-01	2.002012852474652e-01	2.836063138737998e-01	3.675143780318231e-01	2.404377102981000e-01
878	2.977751335784214e-01	4.044238423640754e-01	2.853212585760571e-01	3.518374138155128e-01	3.372796718289586e-01
879	3.622376939542590e-01	2.736342414445032e-01	2.473214757968430e-01	4.160707463908121e-01	3.797567634981562e-01
880	4.991588898732381e-01	6.126861243545596e-01	5.984047305592908e-01	5.012856389521475e-01	7.668804067303436e-01
881	7.415838059653480e-01	4.788657266790101e-01	6.635814737343089e-01	6.357113584857510e-01	7.613927924828363e-01
882	4.359334314086818e-01	1.843311453426589e-01	5.642466928621150e-01	2.476647646454196e-01	4.686419294552856e-01
883	5.084461579694062e-01	4.232003165454125e-01	7.858608778486055e-01	4.991453397976560e-01	7.119186414487072e-01
884	5.753636845377621e-01	4.741906113907452e-01	3.467100798232163e-01	4.398179016952106e-01	5.323349443117746e-01
885	5.817335390922649e-01	4.620162496721630e-01	5.197066407472081e-01	3.884242004440554e-01	3.928998083188174e-01
886	3.002775111231848e-01	5.159742137935226e-01	4.401142918670153e-01	4.807061654923410e-01	5.986164489305419e-01
887	5.248518114284223e-01	5.040739352851048e-01	4.867780994474726e-01	6.173053405971838e-01	3.177706812758943e-01
888	3.965633406180774e-01	3.903781684093242e-01	4.821331108481854e-01	4.307699361522594e-01	2.275086989233890e-01
889	6.147301821972795e-01	7.774687729869647e-01	6.582903655025810e-01	7.043868443537736e-01	6.072235110553281e-01
890	2.623695458092882e-01	3.821287656646815e-01	4.797098954991744e-01	3.059571421826769e-01	5.271404193290368e-01
891	5.234027926716756e-01	3.101424390207920e-01	5.785636917852530e-01	4.725148963828748e-01	4.559415283420307e-01
892	5.144436195917743e-01	3.423657048457817e-01	5.628413402774962e-01	4.643776130399389e-01	5.349829693187806e-01
893	3.429579853139625e-01	2.698029158755584e-01	4.875813762003421e-01	3.673683733882748e-01	2.345617437552582e-01
894	3.403021399268119e-01	3.663612172582412e-01	3.434794396031329e-01	4.155309281699442e-01	4.228644320916867e-01
895	2.954052374864731e-01	3.521866557231379e-01	4.562813724294810e-01	3.642382456983256e-01	2.671415953420015e-01
896	3.660451198498277e-01	3.049967729283123e-01	4.495437944589963e-01	3.497711947907519e-01	3.214707281033848e-01
897	8.139452712640188e-01	6.526191771086838e-01	6.312988938514221e-01	5.882842388934549e-01	5.575781812327779e-01
898	6.999000905019113e-01	6.306086015071428e-01	7.052159926042362e-01	6.029141937427018e-01	7.039810186699336e-01
899	3.735286166562075e-01	2.709085504265750e-01	3.220398804453794e-01	3.047392441965029e-01	4.748505420033592e-01
900	2.154898231310331e-01	2.839837745927735e-01	2.151626318052956e-01	2.194080993374756e-01	2.937522458283634e-01
901	3.149675804345114e-01	5.900212084924403e-01	5.268154289292826e-01	3.478672315584129e-01	6.295449947839618e-01
902	6.231544581774844e-01	7.013803235424810e-01	6.459906116820484e-01	6.787830837938619e-01	5.176486512092093e-01
903	4.643111545723421e-01	6.708917949026117e-01	6.780417432800914e-01	6.701886558393039e-01	5.520193074043858e-01
904	6.265461365772059e-01	2.939040531799489e-01	6.736185122648594e-01	3.665080598737855e-01	5.750135563852129e-01
905	4.725399121496728e-01	5.735235550381685e-01	7.397575917774211e-01	5.645292582491681e-01	6.804468276636653e-01
906	5.439381452214230e-01	5.367787743785157e-01	5.689094032601394e-01	6.603609630285059e-01	6.079418283814070e-01
907	3.264253507601049e-01	6.254083618608115e-01	4.785097696025998e-01	4.017439651199337e-01	4.357278614266291e-01
908	5.546278036279348e-01	2.434037671959147e-01	5.585987902215385e-01	4.090206653803898e-01	4.503167434093513e-01
909	6.204304402008849e-01	1.993619899619412e-01	5.031316491755942e-01	4.798651873830427e-01	2.224181196423971e-01
910	5.022967266241289e-01	4.808897146754967e-01	6.942922172165267e-01	4.763754220402946e-01	5.379919151397424e-01
911	4.071905162371313e-01	3.267481806511231e-01	5.512648892460930e-01	4.066055967525757e-01	6.301117155402958e-01
912	3.809655308140358e-01	4.816022218319662e-01	4.112570959554276e-01	4.672307471014853e-01	3.955907407709107e-01
913	2.222251826189862e-01	3.473939438644753e-01	3.490118977695190e-01	1.948300868015116e-01	4.088194197271239e-01
914	3.148872902609576e-01	3.867079409605118e-01	4.350022322775282e-01	3.131601358986532e-01	2.591868603782516e-01
915	7.274178185836928e-01	2.595157570092798e-01	7.127952816278308e-01	4.735659716423455e-01	4.827883492175088e-01
916	7.249979888425621e-01	7.608171258600065e-01	7.223388622891216e-01	8.268052273729454e-01	6.554325651238891e-01
917	3.536498822121198e-01	2.962342947874513e-01	4.024987156578729e-01	3.000043587752731e-01	3.343081299547436e-01
918	4.809846014740475e-01	6.680885132278923e-01	3.165107755127854e-01	8.245343826858911e-01	3.905849133807373e-01
919	6.422083271244770e-01	3.137361743350679e-01	4.185631114471299e-01	6.453327115471618e-01	4.819544088869200e-01
920	5.897133384486902e-01	5.959477761016412e-01	6.210679385665766e-01	6.746428206588775e-01	4.461749104722070e-01
921	5.235268210177580e-01	2.794234205886116e-01	3.855378077799113e-01	4.544006005869257e-01	5.692300428216636e-01
922	2.047331932970403e-01	2.249269317831067e-01	3.458073929348126e-01	1.581612356193831e-01	3.451124124910541e-01
923	3.241625214314293e-01	5.187678180705557e-01	3.088169856231837e-01	5.433629478343716e-01	3.829439693785391e-01
924	5.121733095445056e-01	4.796701891021669e-01	2.749135983917038e-01	4.259041940574316e-01	4.956835466239273e-01
925	4.896484324021692e-01	3.136324132246032e-01	2.106034444890696e-01	4.327089884346931e-01	3.437622561102602e-01
926	3.736632232779055e-01	4.991030142489647e-01	4.362072739586703e-01	3.914921693870403e-01	3.272257882024339e-01
927	7.048232918141457e-01	3.656568592104980e-01	6.259159055747929e-01	6.289540607831117e-01	4.774868468981861e-01
928	7.676089826693875e-01	7.506930672984695e-01	7.474798763427591e-01	7.796336353797644e-01	7.720407823671722e-01
929	6.261108372047558e-01	3.938553617122141e-01	5.296229290926254e-01	3.840438570440771e-01	5.356348822047365e-01
930	4.205336650107853e-01	2.025489602394142e-01	5.720876787869290e-01	2.891369389796697e-01	4.218511590359835e-01
931	7.127492697165112e-01	6.790823009517937e-01	7.013879845324901e-01	6.907364970692209e-01	7.834916550512216e-01
932	6.680576411836100e-01	7.156778656510525e-01	7.338486135410064e-01	6.890666811243376e-01	6.569862559420427e-01
933	6.034511008755920e-01	5.517563763661568e-01	5.582404648123293e-01	4.178488253680501e-01	5.770337621839952e-01
934	6.175340401601224e-01	2.070197320775344e-01	5.904820157568395e-01	3.921455652969427e-01	4.495506249800583e-01
935	3.611881790553651e-01	3.705367770143712e-01	3.453102628919723e-01	2.884129615450158e-01	2.655183332047535e-01
936	5.519049058525165e-01	5.469821090921180e-01	5.134063656763074e-01	4.024411722811496e-01	6.644678075152306e-01
937	3.813552093155838e-01	3.923115759681010e-01	6.192154100011047e-01	4.902351600397832e-01	5.923209165460024e-01
938	5.535637278974254e-01	4.927209344291307e-01	3.181828984590205e-01	6.550085711128087e-01	4.417867733553003e-01
939	5.003065037739546e-01	6.579084620252457e-01	3.230594557616328e-01	6.761566534230421e-01	6.669992360330638e-01
940	5.387225861031099e-01	6.663993957169844e-01	5.166148149153158e-01	6.060253619886642e-01	5.950352212552297e-01
941	4.535394487286564e-01	3.972184140794470e-01	3.750056312434048e-01	3.164138370410502e-01	2.642481853109198e-01
942	8.122664103227535e-01	6.965979898955024e-01	5.576616856619486e-01	6.329676227357062e-01	4.776688460473054e-01
943	7.637132376352627e-01	6.328206043365243e-01	5.234636695886514e-01	5.903972878713795e-01	5.915290551715786e-01
944	3.249683893501151e-01	2.773702384514008e-01	4.566293969455263e-01	4.264394852859477e-01	3.579508226509748e-01
945	1.738915595983239e-01	5.329206383183853e-01	4.863576957051607e-01	4.435860021720187e-01	6.787591624681589e-01
946	3.033770994479164e-01	4.223891438565995e-01	3.720366502345908e-01	2.921186220397960e-01	4.170599151858645e-01
947	6.074106960706978e-01	6.518480944972673e-01	4.822271590188376e-01	5.120646685262213e-01	6.018802726256747e-01
948	3.817475216793369e-01	2.560544041862001e-01	5.136686942648478e-01	2.394476698321002e-01	3.973896407474525e-01
949	1.774580756872461e-01	1.783045339058373e-01	1.807430392228085e-01	8.979664243795279e-02	2.420699604301748e-01
950	5.892375262444004e-01	4.842528854304677e-01	3.080393233621706e-01	6.489984126926664e-01	3.589826190547271e-01
951	6.089309892406575e-01	5.812832687961291e-01	5.743793121366756e-01	7.159457222036868e-01	6.059983500675854e-01
952	2.733111760218655e-01	6.231829922352556e-01	3.798215729980460e-01	5.284673524372683e-01	6.066265145875760e-01
953	3.684399631478538e-01	1.673953560360621e-01	2.401386681398011e-01	2.414852029233276e-01	1.752504169148673e-01
954	5.911101462788803e-01	4.566245271471210e-01	5.910229204993024e-01	2.871624219517759e-01	6.724417363975355e-01
955	4.050043360797781e-01	3.444862883873647e-01	2.660826143550347e-01	3.929477391626347e-01	1.995947619531137e-01
956	3.980666812647236e-01	4.563649943270235e-01	4.914405641426791e-01	3.687588778375953e-01	3.937765102696257e-01
957	6.482947762481353e-01	5.150865160102756e-01	6.904544447992355e-01	7.592311548847028e-01	4.400805353544511e-01
958	2.803818432934159e-01	6.060386222370076e-01	4.594871240969092e-01	5.664635378988679e-01	5.378931780254587e-01
959	7.588744414460096e-01	7.747909598833445e-01	5.949510916545907e-01	6.979042142053140e-01	6.942963912610376e-01
960	5.712784575513075e-01	5.426167359103191e-01	6.024869354172524e-01	7.059435963008113e-01	5.377753903190492e-01
961	3.400316249120961e-01	3.543215255670761e-01	3.839984256963016e-01	3.255400889452000e-01	3.949477739579512e-01
962	5.019423720290040e-01	3.087348773349005e-01	3.406674972926371e-01	4.454262188676958e-01	3.083627199943467e-01
963	4.328193357179292e-01	6.217779560006661e-01	6.642912937566904e-01	4.648262566277994e-01	6.308276995566049e-01
964	2.512290142493437e-01	3.623792876971652e-01	2.646654080952937e-01	3.358772682119411e-01	2.783150018608886e-01
965	4.501473214418543e-01	4.841419950596629e-01	3.277406257505130e-01	5.924907044672081e-01	5.225338575752012e-01
966	7.631141225652952e-01	7.502850634152174e-01	5.789259495239689e-01	6.229039074665343e-01	5.619457582580987e-01
967	6.544395250859284e-01	6.593844785436285e-01	6.603712171939499e-01	7.126890933837856e-01	7.897811064723931e-01
968	5.420547778571330e-01	6.622763037219992e-01	4.390640943440312e-01	5.811684378951687e-01	4.023629962542427e-01
969	4.784509492387943e-01	5.268981985371854e-01	5.373971466153723e-01	5.025753249659370e-01	6.710354766089929e-01
970	4.290496820439915e-01	2.636033210979166e-01	3.960446099384666e-01	3.216366648195584e-01	1.469971293366224e-01
971	4.973798334475882e-01	6.865971737593621e-01	5.111498339444800e-01	2.463309098735857e-01	4.464052453538335e-01
972	4.910622328770798e-01	7.014501006876347e-01	6.199659012720826e-01	4.793634458049868e-01	4.143088356233577e-01
973	1.791988723771395e-01	4.673205193772692e-01	4.266027197616868e-01	5.407395158712400e-01	4.007617198236526e-01
974	5.243064246926643e-01	6.094828900980841e-01	4.205172185235405e-01	5.312753102517053e-01	5.354285421768876e-01
975	4.580562181139775e-01	3.302731294673298e-01	6.727404791816531e-01	5.435615139714722e-01	5.408671284327230e-01
976	3.273306338301026e-01	5.718659835021416e-01	4.612854811048660e-01	3.988164993071499e-01	4.956108371958983e-01
977	6.582358641342283e-01	6.107037080728133e-01	5.630063806168542e-01	4.774928732005194e-01	5.983241614718056e-01
978	4.621936991090501e-01	6.113702157256479e-01	4.565266396867205e-01	4.167159552153934e-01	5.080798272858980e-01
979	4.675432795619211e-01	3.384154875335978e-01	6.531268537460619e-01	3.762768952628430e-01	5.841568214507461e-01
980	3.518356220769567e-01	4.961293197009457e-01	4.853181805788329e-01	4.438092978124192e-01	4.901693318827341e-01
